tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.25294E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"कृषकहरू सम्म याे सुचना जानकारी गराउन सहयाेग गराै‌ ।
“Agri Product Marriage Bureau”(AMB) स्थापना तथा संचालन बारे https://t.co/HJiIqfBdMD",0,0,36,0,12,1,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","4/22/2020, 6:44:00 PM"
1.25184E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"भक्तपुरको गठ्ठाघरदेखि जगातीसम्म निःशुल्क खाना ‘स्टेशन’, दैनिक सयौँलाई खाना खुवाइँदै Shared via @Ujyaalo https://t.co/qovV0dbR6P",0,0,19,1,2,1,FALSE,FALSE,FALSE,Ujyaalo,https://ujyaaloonline.com/story/35862/2020/4/19/free-meal-for-needy-and-poor-in-bhaktapur,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","4/19/2020, 5:48:01 PM"
1.25172E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"२०७७-०१-०७ आज बाट भक्तपुरका चार ठाउँमा खानाको ब्यबस्था सुरु भएको छ। थप जानकारीका लगी
https://t.co/jKvfRZ81lU",0,0,40,5,8,2,FALSE,FALSE,FALSE,,https://www.facebook.com/MaMaheshBasnet/posts/2925793687512274?__tn__=K-R,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","4/19/2020, 9:47:35 AM"
1.25172E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,२०७७-०१-०७ गते बाट भक्तपुरका चार ठाउँमा खानाको ब्यबस्था सुरु भएको छ।https://t.co/jKvfRZ81lU,0,0,7,0,1,0,FALSE,FALSE,FALSE,,https://www.facebook.com/MaMaheshBasnet/posts/2925793687512274?__tn__=K-R,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","4/19/2020, 9:42:52 AM"
1.2494E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,https://t.co/KimPo8S0Sz,0,0,24,6,0,1,FALSE,FALSE,FALSE,,,FALSE,zxx,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","4/13/2020, 12:12:56 AM"
1.24598E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"धमिलो पानीमा माछा मार्ने तत्व सलबलाइरहेका छन सचेत रहदैं बिश्व संकटको यो क्षेणमा सब एकजुट हौउ।
#Covid19 #StayHomeStaySafe",0,0,27,1,1,1,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","4/3/2020, 1:32:59 PM"
1.23518E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,प्रतीक्षाको घडी सकिएको छ। प्रधानमन्त्री ज्यूको मिर्गौला प्रत्यारोपणको शल्यक्रिया सफलतापुर्वक सम्पन्न भएको छ। हार्दिक बधाई छ !!,0,0,20,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","3/4/2020, 6:03:43 PM"
1.21715E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,माघे सक्रान्ति(घ्यःचाकु सल्हु) एवं माघी पर्वको उपलक्ष्यमा सम्पुर्ण नेपालीहरुमा हार्दिक मंगलमय शुभकामना व्यक्त गर्दछु !,0,0,14,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","1/14/2020, 11:54:52 PM"
1.20442E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,हार्दिक बधाई नेपाली खेलाडीहरुमा। यो जितसँगै नेपालले सागमा ५१ वटा स्वर्ण जितेको छ । सम्पुर्ण बिजेतामा हार्दिक बधाई । https://t.co/ovnbdlvTxQ,0,0,15,0,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","12/10/2019, 8:55:40 PM"
1.1921E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,https://t.co/713BU1tZms,0,0,23,0,4,0,FALSE,FALSE,FALSE,,,FALSE,zxx,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","11/6/2019, 9:12:32 PM"
