tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.73515E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"नेपाल एयरलाइन्सको ग्राउन्ड ह्यान्डिलिङ, नेपालको हवाई क्षेत्र यूरोपिएन यूनिएनको कालो सुचिमा यथावत रहको बारे र नेपाल एरलाइन्सको नयाँ जहाज खरिद बारे राष्ट्रिय स्वतन्त्र पार्टीको स्पष्ट धारणा सहित सम्माननिय प्रधानमन्त्री समक्ष ध्यानाकर्षण पत्र बुझाएका छौँ । https://t.co/hlpGdbvkRk",15655,1,287,10,31,7,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","12/14/2023, 9:52:20 AM"
1.73492E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"संविधान जारी भएको ८ वर्ष भइ सक्दा पनि यौनिक तथा लैङ्गिक अल्पसंख्यकको विवाह, सम्बन्ध विच्छेद, सम्पत्ति तथा बच्चासम्बन्धी अधिकारलगायत ऐन तथा कानूनको निर्माण हुन सकेको छैन । तत् कानून निर्माणको लागि छलफलको माग गर्दै कानुन, न्याय तथा मानव अधिकार समितिका सभापतिज्यू समक्ष पत्र प्रेषित… https://t.co/tb31s43NJC",12988,0,199,14,28,3,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","12/13/2023, 6:57:47 PM"
1.7299E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,सबै साथीहरूलाई बधाई। 🔔 https://t.co/AzNkITjYtu,47415,0,698,95,29,6,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/29/2023, 10:17:24 PM"
1.72844E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,रौतहटको सन्तपुरमा आज (शनिबार) आयोजित रास्ट्रिय स्वतन्त्र पार्टीको जनसभा । https://t.co/h7hBVSuDJh,20312,1,495,14,20,2,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/25/2023, 9:24:32 PM"
1.72844E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,‘सोबितासँग संवाद’ को पहिलो संवाद काठमाडौँ क्षेत्र नं. २ अन्तर्गत पर्ने काठमाडौँ महानगरपालिका वडा नं. ३२ पेप्सिकोलाको कपुर गार्डेनमा । https://t.co/iZlxyyU4Nv,6843,0,215,3,15,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/25/2023, 9:16:42 PM"
1.72801E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,संसदको दोस्रो अधिवेशन अन्त्य भएपश्चात नागरिकहरूको समस्या सुन्ने र सुझाव सङ्कलन गर्ने क्रममा 'घरदैलो अभियान' मार्फत निर्वाचन क्षेत्रको सम्पूर्ण भूगोलहरू अवलोकन गर्दा खानेपानीको समस्या प्रमुख रूपमा पाए । तसर्थ काठमाडौँ  क्षेत्र नं. २ को प्रमुख समस्याको रूपमा रहेको खानेपानीको समस्या… https://t.co/AXHE4TxH1s,33392,1,342,24,17,9,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/24/2023, 4:48:18 PM"
1.72588E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"दोस्रो संसद अधिवेशन अन्त्य भएपछिको 'घरदैलो अभियान'को पहिलो दिन (आज शनिवार) शंखरापुर नगरपालिकाको बज्रयोगीनी हुँदै घुमारचोक, लप्से, काउले, चौकि भन्ज्याङ, चापाबोट, छाप भन्ज्याङ सम्म । https://t.co/fOPpZSNF0r",19104,1,403,18,12,1,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/18/2023, 8:16:48 PM"
1.72301E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"नयाँ स्टक एक्सचेन्ज बारे पुर्व अर्थ मन्त्री डा. युवराज खतिवडाको भनाई यस प्रकार छ : 
रास्वपाले आयोजना गरेको निती मन्थन कार्यक्रममा उहाँले यो भनाई राख्नुभएको हो । तर उहाँ आबद्ध पार्टीका साथीहरूले पनी यस विषयमा अर्थ समितीमा चुइक्क बोल्नु भएनछ । दुख लाग्यो । https://t.co/UWSB9RZvtm",24041,6,394,16,68,3,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/10/2023, 9:55:28 PM"
1.723E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"आज धन्तेरसको दिन, दिपावली चाडको माहोलमा जनताले भुल्ने ठानेर, दीपावलीको बिदा हुने अन्तिम दिनको ७ बजेको समय(अफ आवरमा)अर्थ समितिको बैठक डाकी गलत निर्णय गरियो । जनतालाई झुक्याइयो। चोरबाटोबाट ६ अर्ब आसपास खल्तीमा हाल्ने खेल खेलियो । 

नेपालमा प्रतिस्पर्धात्मक पुजी बजार निर्माण गर्न… https://t.co/bt7ijNnfCb",33019,4,328,14,55,9,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/10/2023, 9:04:14 PM"
1.72148E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"रास्वपाको तर्फबाट उपसभापति डिपी अर्यालको नेतृत्वमा विपद् व्यवस्थापनमा भुकम्प प्रभावित क्षेत्रमा देखिएका र हुन सक्ने सम्भावित समस्या बारे सम्माननीय प्रधानमन्त्रीको ध्यानाकर्षण गराइयो । 
राहत वितरण द्रुत र समान होस् , जनतालाई सरकारको आभाष होस् । 
रास्वपा सरकारलाई आवश्यक परे हर… https://t.co/jYQudZr7tO",7913,1,193,3,12,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/6/2023, 4:54:27 PM"
1.72147E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"भूकम्प प्रभावित क्षेत्रमा सांसदको उपस्थिति देखिएन भनेर विभिन्न संसदिय समिति मार्फत अवलोकनका नाममा त्यहाँ जाने चर्चा चलीरहेको सुनेँ । सांसदज्युहरू विपद् जोखिम न्यूनीकरणबारे कत्तिको बहस गरेर कानुन बनाउनुभयो वा बनाउन तत्पर हुनुहुन्छ त्यो महत्वपुर्ण हो।
सांसदको उपस्थिति र काम सदनमा…",37702,1,292,19,22,14,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/6/2023, 3:57:39 PM"
1.72083E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"आवश्यक सिपयुक्त मानव स्रोत मात्र संकट ग्रस्त क्षेत्रमा जाने हो। अनुगमन र अवलोकनका नाममा जाजरकोट र रुकुम पश्चिममा पर्यटन प्रवर्धन गर्ने, भिडभाड बढाउने बेला होइन ।

सरकारले उद्धार सँगै छिटो भन्दा छिटो क्षतिको तथ्यांक संकलन गर्ने र सोही अनुसार आकस्मिक र दीर्घकालीन सहयोग तर्फ अबको…",23473,1,268,21,25,4,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/4/2023, 9:14:06 PM"
1.72036E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,"हामी सबैलाई बधाई छ, नेपालले यस पटक टी-२० विश्वकप खेल्ने तय भएकोछ । यो उपलब्धिको लागि नेपाली क्रिकेट खेलाडी प्रति हार्दिक धन्यवाद व्यक्त गर्न चाहन्छु।

क्रिकेट खेल प्रति नेपालीको बढ्दो चासो र असहजताको बाबजुद पनि नेपाली क्रिकेट खेलाडीको लगाव र मेहनतको उच्च कदर गर्दै नेपाल सरकारले… https://t.co/Cs9SYkgUmF",19995,0,719,7,35,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/3/2023, 2:10:58 PM"
1.72006E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,आजबाट संसदको दोस्रो अधिबेसन अन्त्य भएको छ । अब भने तपाईहरुसँग ‘सोबितासँग संबाद’ मार्फत जोडिनेछु । https://t.co/ADp0ahEHFr,15430,1,338,15,20,1,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","11/2/2023, 6:45:57 PM"
1.71506E+18,sobita465,सोबिता गौतम,सोबिता,गौतम,आजको  काठमाडौ क्षेत्र नं २ को कार्यक्रमका केही तस्वीरहरू । https://t.co/GcXY7Dooae,14346,1,424,130,23,3,FALSE,FALSE,FALSE,,,FALSE,ne,,"प्रतिनिधि सभा सदस्य(Member of Parliament) , Central Committee Member of Rastriya Swatantra Party",,,63664,368,153,597,885,10,0,63664,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/1231492321423716353/1683015976,https://www.twitter.com/sobita465,https://pbs.twimg.com/profile_images/1653314903531479046/xeJg-0VW_normal.jpg,FALSE,TRUE,"2/23/2020, 1:59:14 PM","10/19/2023, 11:20:39 PM"
