tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.71135E+18,ashimshahnepal,Ashim shah,Ashim,shah,"इजरायलमा १० जना नेपालीको मृत्यु भयो। तर,यो देशका छोरामाथि त्यहाँको हमासले मात्रै आक्रमण गरेको होइन। यहाँको सत्तामा रहेका 'हमास' पनि त्यतिकै जिम्मेवार छन” https://t.co/2CL4ln0TKa",10823,0,142,15,23,4,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","10/9/2023, 5:36:27 PM"
1.71121E+18,ashimshahnepal,Ashim shah,Ashim,shah,"संघ संस्था भएर पनि बिबाद मिलाऊने सुलझाउने काम गर्न न सकनु अनि न्यायका लागी प्रहरी गुहार्न परने अवस्था आउनु र कलाकारमाँनिर्माता बितरक को पक्राउ पुर्जी जारी हुनु दुःखद कुरा हो ,अदालत पूगेर नै सबै विवाद मिलाऊने हो भनेचलचित्र छेत्र को हित गर्ने भनेर खोलेको संस्थाको औचित्य चाई के हो?",516,0,12,0,2,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","10/9/2023, 8:32:05 AM"
1.70923E+18,ashimshahnepal,Ashim shah,Ashim,shah,"यि देशलाइ जिताउनेहरुलाइ नहराउ !  रास्ट्रको शिर ठडाउनेहरुको शिर झुकाउने अवस्था नबनाउ । खेलाडीको पुरस्कार रकम तुरुन्त देउ सरकार !!
@PM_nepal_ https://t.co/fsbFDEtALp",692,0,22,0,5,0,FALSE,FALSE,FALSE,PM_nepal_,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","10/3/2023, 9:17:43 PM"
1.70741E+18,ashimshahnepal,Ashim shah,Ashim,shah,"""असिम, तिम्रो मस्जिदको छाना चुहिए म हेरौंला !
मेरो मन्दिरको गजुरमा केही भयो भने तिमी हेर है !!""
@hamrorabi 

यो हो नेपाल र नेपाली समाजमा रहेको सामाजिक सदभाव र धार्मिक सहिष्णुताको अनुपम उधाहरण जसलाई कसैले चाहेर पनि खलबल्याउन सक्दैन । https://t.co/0lGRRa9lsI",5963,1,90,6,21,2,FALSE,FALSE,FALSE,hamrorabi,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","9/28/2023, 8:41:38 PM"
1.70543E+18,ashimshahnepal,Ashim shah,Ashim,shah,नक्कली शरणार्थी प्रकरणका आरोपितहरू थुनामा पठाउनुपर्ने आदेश गर्ने जिल्ला अदालत काठमाडौंका न्यायाधीश प्रेमप्रसाद न्यान्यौपानेको काठमाडौंबाट रुकुमकोट जिल्ला अदालतमा सरुवा भएको छ ।,317,0,13,0,4,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","9/23/2023, 9:37:22 AM"
1.70512E+18,ashimshahnepal,Ashim shah,Ashim,shah,शिक्षकहरु लाई सड़क बाट कक्ष्i कोठामा फ़र्क़ीने वातावरण मिलेर बनाऊ,223,0,5,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","9/22/2023, 1:03:41 PM"
1.70215E+18,ashimshahnepal,Ashim shah,Ashim,shah,"हाम्रो लागी हरेक दिन "" father's day "" आमा बुवाको सेवा गर्नुहोस,मन न दुखाऊनु होस आशीर्वाद/दुआ लिनु होस , तपाईंको प्रगति अवस्य हुन्छ।
आमाबुवा ख़ुशी संसार ख़ुशी https://t.co/xKeMwVM8az",2442,0,42,1,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","9/14/2023, 8:33:57 AM"
1.69727E+18,ashimshahnepal,Ashim shah,Ashim,shah,"छिमेकी मित्र-राष्ट्र चीनले नेपालको भूमि सहित नेपालीहरुको सार्वभौम संसदबाट पारित भएको नक्साको अवमूल्यन गरेको छ। यसमा हाम्रो आपत्ति छ। 

अविलम्ब , इतिहास अध्ययन गरि नक्सा सच्याउन माग गर्दछौँ। https://t.co/x6m7NnTbXi",943,0,31,1,6,1,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","8/31/2023, 9:05:58 PM"
1.69534E+18,ashimshahnepal,Ashim shah,Ashim,shah,सदभाब को बीज छरदै भाईचारा फैलाऊ 🙏🇳🇵,321,0,5,0,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","8/26/2023, 1:14:37 PM"
1.69492E+18,ashimshahnepal,Ashim shah,Ashim,shah,तीनैवटा तहका सरकारका निकायले सडक का लागि अर्बौं रकम छुट्याए पनि सड़क को हालत यस्तो छ । https://t.co/n7VHMdOuCG,509,0,20,0,5,2,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","8/25/2023, 9:22:48 AM"
1.69436E+18,ashimshahnepal,Ashim shah,Ashim,shah,गृहमन्त्री नारायणकाजीका विश्वासपात्र अध्यागमनका महानिर्देशक झलकराम अधिकारीको संलग्नता चिनियाँ सुन तस्कर दावा छिरिङसँग रहेको खुलासा भएको छ।  आम नागरिकमा थोरै भएपनि आशा जगाउने अवस्था बन्दै जाँदा गृहमन्त्रीजी तपाईले पनि फेरि नागरिकमा निराशा थप्नुभएको छ। https://t.co/yyrfWNSpDN,485,0,12,0,6,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","8/23/2023, 8:41:55 PM"
