tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.57767E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,हुँ यात्री एउटा रुमल्ली हिँड्ने जंगली बाटोमा! https://t.co/LaY8fiXoxq,0,0,6,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","10/5/2022, 8:35:49 PM"
1.57062E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,"राज्य, राज्य निर्माण र राष्ट्र जस्ता अवधारणाहरूको परम्परावादी राजनीतिक भाष्य परिवर्तन नभएसम्म यीनिहरू आम 'नागरिक'का लागि हुन सक्दैनन्।",0,0,3,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","9/16/2022, 9:13:44 AM"
1.57029E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,आउ मिलाउँ हाम्रा हातहरू https://t.co/hbbaGDSi4J,0,0,11,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","9/15/2022, 11:20:03 AM"
1.56858E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,बग्न मन छ झरना जस्तै तिमीसम्म पुग्न! https://t.co/elKajhQWBN,0,0,13,1,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","9/10/2022, 6:44:14 PM"
1.56091E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,तपाइँको  दार्शनिक चेतकै कारण हो हामीले  दर्शन बुझ्ने आँट गरेको। तपाइँलाई देखेरै हो निष्ठाको राजनीतिमाथि विश्वास नडगमगाएको। हाम्रो पुस्ताको राजनीतिक विचार निर्माणमा तपाइँको  ठूलो भूमिका छ प्रदिप दाइ। हाम्रो विचारलाई परिपक्व बनाउन पनि तपाइँ उठ्नु पर्छ। https://t.co/hDRAIhyc0r,0,0,15,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","8/20/2022, 2:16:49 PM"
1.55483E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,कुटनीति विल्कुलै थाहा नभएको नेपाली राजनीतिले अब कुटनीतिक दबाब झेल्नुपर्ने हो। कसरी पार लाउलान त खै।,0,0,4,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","8/3/2022, 8:02:33 PM"
1.55083E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,भोलि २ बजे पर्यटन बोर्ड भृकुटीमण्डपमा भेटौं है त! https://t.co/0makPq2uai,0,0,10,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","7/23/2022, 6:44:13 PM"
1.54452E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,रँगहरु भर्ने क्रममा जीवन सादा पो लाग्ने रहेछ!,0,0,5,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","7/6/2022, 8:41:04 AM"
1.53954E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,यता छलफल गरौं है! https://t.co/ZXPNvUl2hK,0,0,8,0,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","6/22/2022, 2:51:56 PM"
1.53872E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,"भाष्य परिवर्तन गरौं- लोकन्त्रमा सरकार जनताको अभिभावक होइन कारिन्दा हो। बरु, जनतालाई लोकतन्त्रको असली अभिभावक बनाउँ। कहाँ-कहाँ छन् बाधा सबै पन्छाउँ।",0,0,6,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","6/20/2022, 8:37:34 AM"
1.53656E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,MMC सँग पैसो मात्र आउँछ भन्नेहरू अब हेर केके आउँछ।,0,0,1,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","6/14/2022, 9:43:21 AM"
1.53548E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,"चुरेको भित्री भागलाई चुरे फेदीका गाउँले शोषण गर्छ। फेदीलाई बर्दिवास, लालबन्दी, चन्द्रनिगाहपुरजस्ता साना सहरले शोषण गर्छ। ती सहरलाई फेरि जनकपुर, वीरगन्ज, भरतपुरजस्ता सहरले शोषण गर्छ। जनकपुरलाई चलाउने काठमाडौं छ।
दोरम् पुङ्दोला! गजब Raju Syangtan बोस।
https://t.co/HQzc8cXwG9",0,0,12,0,2,0,FALSE,FALSE,FALSE,,https://jhannaya.nayapatrikadaily.com/news-details/1749/2022-06-11,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","6/11/2022, 10:00:28 AM"
1.53475E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,दलितलाई पढ्न नदिने यस्ता विद्यालयहरू भत्काइदिउन! नभत्काएसम्म यीनिहरूको बुद्धि फिर्दैन।,0,0,7,0,0,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","6/9/2022, 10:13:19 AM"
1.53368E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,"बजारमा जो चर्चा छ- बामपन्थ, हामपन्थ र रामपन्थको!",0,0,4,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","6/6/2022, 11:07:22 AM"
1.5294E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,'विचारभन्दा माथि देश' र देशभन्दा माथि राजा भन्ने  ऋषिमुनि थाक्नु भएछ।,0,0,19,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","5/25/2022, 3:31:18 PM"
1.52566E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,"आकशको उडान जति पनि भर्न सकिन्छ तर, धर्ति छोड्नु खतरनाक हुन्छ।",0,0,5,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","5/15/2022, 7:52:43 AM"
1.50085E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,"सतीप्रथाको टेको समाएर महिलाले प्राचीन समयदेखि भोग्दै आएका समस्याको मूलसम्म पुग्ने प्रयास हो यो किताब। मूल पहिचान भए नै समस्याको समाधान पहिल्याउन सकिन्छ। महिलाप्रतिका विभेद र हिंसाको मुख्य कारण उनीहरूको यौनजीवन नियन्त्रण गर्ने पुरुषहरूको व्यग्र चाहना नै हो।
 
 भेटौं है साथीहरू! https://t.co/lpuG36SBZ5",0,0,22,0,6,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","3/7/2022, 9:05:30 PM"
1.48155E+18,ManavJyotee,Santosh Pariyar,Santosh,Pariyar,दक्षिण भारतीय समाजमा मुलत: जातको व्यवस्था छ। यो व्यवस्था यती जब्बर छ कि यसले लोकतन्त्रको आधारभूत मान्यताहरूलाई टेर्दैन। संविधान र कानुनलाई खुलमखुल्ला चुनौती दिन्छ। विकासको गतिसँग यसको कुनै सरोकार छैन। मानवताको न्युनतम गुञ्जायस यो व्यवस्थामा छैन।,0,0,9,0,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member, House of Representatives, Nepal,
Chief Whip, Rashtriya Swatntra Party (RSP)",,,1216,589,65,399,3292,0,0,1216,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/940496014187798530/1641138118,https://www.twitter.com/ManavJyotee,https://pbs.twimg.com/profile_images/1770365898781790208/1GTpwWZJ_normal.jpg,FALSE,FALSE,"12/12/2017, 2:03:18 PM","1/13/2022, 2:36:45 PM"
