tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.74004E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"रास्वपाले सुरु गरेको ‘दबाब यात्रा’को उद्देश्य के हो ?
https://t.co/6gpczarsiG",3395,0,70,3,10,2,FALSE,FALSE,FALSE,,https://www.nayapatrikadaily.com/news-details/131215/2023-12-27,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/27/2023, 9:44:16 PM"
1.74004E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,दबाव यात्राको दोस्रो दिन https://t.co/GPoBvvfeTu,1146,0,36,3,3,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/27/2023, 9:42:55 PM"
1.73883E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"रास्वपाको दबाब यात्रा:
नारायणगढ-बुटवल सडकखण्डको स्तरोन्नति कहिले हुन्छ पुरा ? https://t.co/IRJLBmWoNw",7672,0,165,13,5,4,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/24/2023, 1:34:33 PM"
1.73522E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"लामो समय देखि बाग्मती करिडोर निर्माणका लागि रोक्का राखीएका व्यक्तिगत जग्गाको उचित नाप गरि फुकुवा गर्न मन्त्रालयले ढिलासुस्ती गर्नुको कारणबारे स्पष्टीकरण माग गर्दै, अविलम्ब समाधानको लागि माननीय शहरी विकास मन्त्रीज्यूलाई ध्यानाकर्षण पत्र बुझाएकी छु । https://t.co/V5SjWLYoy7",1073,0,34,0,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/14/2023, 2:38:03 PM"
1.73383E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,11th NEPAL HUMAN RIGHTS INTERNATIONAL FILM FESTIVAL https://t.co/zTCzazy4UW,731,0,16,1,0,0,FALSE,FALSE,FALSE,,,FALSE,en,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/10/2023, 6:46:52 PM"
1.73377E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,आज राष्ट्रिय स्वतन्त्र पार्टीको केन्द्रिय पूर्वाधार विकास विभागद्वारा अधिकार सम्पन्न बाग्मती सभ्यता एकीकृत विकास समितिसँग  छलफल गरिएको छ । @sobita465 @ChandaKarki9 https://t.co/mKnTNkvfRE,511,0,9,0,0,0,FALSE,FALSE,FALSE,sobita465; ChandaKarki9,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/10/2023, 2:20:53 PM"
1.73057E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,#rastriyaswatantraparty https://t.co/spvJJN1f2z,651,0,27,1,1,0,FALSE,FALSE,FALSE,,,FALSE,qme,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/1/2023, 6:43:03 PM"
1.73025E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"रुकुम (पश्चिम), जाजरकोट र सल्यानका भूकम्प प्रभावित क्षेत्रहरु https://t.co/hcK5EnKv4b",796,0,12,1,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","11/30/2023, 9:31:00 PM"
1.7299E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,हामी सबैलाई बधाई। https://t.co/EK5y2fIOSf,1438,0,39,9,4,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","11/29/2023, 10:09:28 PM"
1.72552E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,पहिलो अधिवेशनमाको जस्तै गरेर दोस्रो अधिवेशनमा भए गरेका काम कारवाहिको संक्षिप्त जानकारी यस रिपोर्ट कार्डको माध्यमबाट सार्वजनिक गरेकी छु । सधैजसो सुधारका लागी तपाईहरुबाट निरन्तर सुझावको अपेक्षा गर्दछु । https://t.co/NS9CWmp2Y3,1360,0,37,0,5,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","11/17/2023, 8:20:29 PM"
1.72329E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"जाजरकोट र रुकुम(पश्चिम) लगायतका जिल्लाहरुमा गएको भूकम्पपछि अबको केही महिनामा पुननिर्माणको कार्य सुरु हुनेछ । पुननिर्माणको क्रममा त्यस क्षेत्रमा प्रयोग हुने विभिन्न सामाग्रीहरुको मुल्यवृद्दि गरिन सकिन्छ, यसतर्फ सरकारको समयमै ध्यान जाओस् र यसमा हाम्रो निगरानी र खबरदारी सधै रहनेछ । https://t.co/zBRgAn1Ai8",1704,1,26,0,4,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","11/11/2023, 4:08:05 PM"
1.71497E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,Asian women parliamentarian caucus 2023 https://t.co/JQsKyTHvzC,2293,0,57,2,3,0,FALSE,FALSE,FALSE,,,FALSE,en,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","10/19/2023, 5:37:18 PM"
1.71453E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"निर्माणाधीन अरुण तेस्रो जलविद्युत् आयोजनाको विद्युत् गृहस्थल र प्रवेश मार्ग बन्द गराएर स्थानीय आन्दोलित छन्। तर, सरकारले उनीहरुको माग सम्बोधनमा गम्भीर नभएकाले सम्बन्धित निकायको ध्यानाकर्षण https://t.co/FMcKoDGuGS",894,0,31,2,0,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","10/18/2023, 12:22:28 PM"
1.71029E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"५२ वर्षको यो लामो अन्तरालपछि शिक्षा विधेयक आउनु सुखद पक्ष हो । तर, विधेयकको मस्यौदा बनाउने क्रममा सरकारले सरोकारवाला पक्षसँग वृहत् छलफल नगरेको स्पष्ट देखिन्छ ।त्यसैले अब विधेयकमाथि वृहत् छलफल गरेर संशोधन गर्नुको विकल्प छैन । https://t.co/3Ag7mRCYEZ",3285,1,92,2,9,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","10/6/2023, 7:43:49 PM"
